price,bedrooms,bathrooms,area living,area lot,floors,waterfront,view quality,condition,area above,area basement,prices_view,year,month,day,time since construction,time since reform,city_Auburn,city_Bellevue,city_Burien,city_Des Moines,city_Federal Way,city_Issaquah,city_Kenmore,city_Kent,city_Kirkland,city_Maple Valley,city_Mercer Island,city_Redmond,city_Renton,city_Sammamish,city_Seattle,city_Shoreline,city_Snoqualmie,city_Woodinville
285000.0,0.25,0.14814814814814814,0.05584281282316443,0.007001807038134094,0.0,0.0,0.0,0.75,0.07387140902872777,0.0,0.0074521271578153,0.0,0.5,0.8666666666666667,0.5789473684210527,0.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
295000.0,0.125,0.14814814814814814,0.03412616339193382,0.0017343840235473837,0.0,0.0,0.0,0.75,0.04514363885088919,0.0,0.007829450051881896,0.0,0.5,0.8666666666666667,0.9385964912280701,0.9385964912280701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
602000.0,0.5,0.25925925925925924,0.21199586349534644,0.034615026360401646,0.0,0.0,0.0,0.75,0.20656634746922026,0.11203319502074688,0.01941326289972644,0.0,0.5,0.8666666666666667,0.2894736842105263,0.2894736842105263,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
235000.0,0.375,0.25925925925925924,0.16339193381592554,0.00752063190446916,0.0,0.0,0.0,0.5,0.21614227086183313,0.0,0.005565512687482312,0.0,0.5,0.8666666666666667,0.47368421052631576,0.017543859649122806,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
465000.0,0.5,0.37037037037037035,0.2781799379524302,0.0049945043685612625,0.4,0.0,0.0,0.5,0.3679890560875513,0.0,0.014243939251014054,0.0,0.5,0.8666666666666667,0.017543859649122806,0.894736842105263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
234000.0,0.5,0.14814814814814814,0.10548086866597725,0.016172059837180276,0.0,0.0,0.0,0.5,0.13953488372093026,0.0,0.005527780398075652,0.0,0.5,0.8666666666666667,0.5175438596491228,0.008771929824561403,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
504200.0,0.25,0.2222222222222222,0.08583247156153051,0.0009771046405484454,0.8000000000000002,0.0,0.0,0.5,0.11354309165526676,0.0,0.015723044995755116,0.0,0.5,0.8666666666666667,0.05263157894736842,0.05263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
710000.0,0.375,0.37037037037037035,0.2140641158221303,0.003274092289349653,0.4,0.0,0.0,0.5,0.28317373461012313,0.0,0.023488350155645692,0.0,0.5,0.8666666666666667,0.09649122807017543,0.09649122807017543,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
589500.0,0.375,0.48148148148148145,0.20062047569803515,0.002269975223085378,0.4,0.0,0.0,0.5,0.18604651162790697,0.12033195020746888,0.018941609282143192,0.0,0.5,0.8666666666666667,0.07894736842105263,0.07894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
735000.0,0.375,0.3333333333333333,0.11582213029989658,0.0005346597365822761,0.4,0.0,0.0,0.5,0.09165526675786594,0.09336099585062241,0.024431657390812187,0.0,0.5,0.8666666666666667,0.02631578947368421,0.02631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
427000.0,0.375,0.37037037037037035,0.21323681489141677,0.008153095251401853,0.4,0.0,0.5,0.5,0.2820793433652531,0.0,0.012810112253560983,0.0,0.5,0.8666666666666667,0.07894736842105263,0.07894736842105263,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
982000.0,0.5,0.4074074074074074,0.33505687693898656,0.007397678794314351,0.4,0.0,0.0,0.5,0.4432284541723666,0.0,0.03375153287425714,0.0,0.5,0.8666666666666667,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
459000.0,0.5,0.4444444444444444,0.22337125129265772,0.008720356191434268,0.4,0.0,0.0,0.5,0.2954856361149111,0.0,0.014017545514574094,0.0,0.5,0.8666666666666667,0.008771929824561403,0.7982456140350876,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235000.0,0.125,0.2222222222222222,0.0827300930713547,0.0007619366977775295,0.4,0.0,0.0,0.5,0.0957592339261286,0.02074688796680498,0.005565512687482312,0.0,0.5,0.8666666666666667,0.06140350877192982,0.06140350877192982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
288790.0,0.5,0.2962962962962963,0.10134436401240951,0.00028316473853834834,0.8000000000000002,0.0,0.0,0.5,0.13406292749658005,0.0,0.007595132534666541,0.0,0.5,0.8666666666666667,0.05263157894736842,0.05263157894736842,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229800.0,0.25,0.25925925925925924,0.07652533609100311,0.001057210454740215,0.4,0.0,0.0,0.5,0.10123119015047881,0.0,0.005369304782567683,0.0,0.5,0.8666666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
516500.0,0.125,0.18518518518518517,0.07549120992761117,0.0,0.8000000000000002,0.0,0.0,0.5,0.09986320109439124,0.0,0.016187152155457032,0.0,0.5,0.8666666666666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1600000.0,0.375,0.6296296296296295,0.2533609100310238,0.006112259915423164,0.4,0.0,0.0,0.75,0.28590971272229826,0.07468879668049792,0.05707008772757287,0.0,0.5,0.9,0.7368421052631579,0.7368421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
230000.0,0.25,0.25925925925925924,0.1592554291623578,0.002550345572756571,0.4,0.0,0.0,0.5,0.21067031463748292,0.0,0.005376851240449013,0.0,0.5,0.9,0.2982456140350877,0.2982456140350877,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
300000.0,0.5,0.14814814814814814,0.10341261633919338,0.007322230294901171,0.0,0.0,0.0,0.5,0.13679890560875513,0.0,0.008018111498915195,0.0,0.5,0.9,0.5701754385964912,0.14035087719298245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
470000.0,0.375,0.2222222222222222,0.11685625646328851,0.004063041412843011,0.20000000000000007,0.0,0.0,0.75,0.10533515731874145,0.07468879668049792,0.014432600698047353,0.0,0.5,0.9,0.763157894736842,0.763157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
650000.0,0.25,0.14814814814814814,0.0703205791106515,0.0017735054676875502,0.0,0.0,0.0,0.5,0.06976744186046512,0.035269709543568464,0.02122441279124611,0.0,0.5,0.9,0.9649122807017543,0.9649122807017543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
585000.0,0.625,0.37037037037037035,0.23784901758014476,0.015032880642336856,0.20000000000000007,0.0,0.0,0.75,0.1709986320109439,0.21784232365145229,0.018771813979813222,0.0,0.5,0.9,0.8245614035087718,0.8245614035087718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
699900.0,0.5,0.37037037037037035,0.18821096173733196,0.010117550625011644,0.0,0.0,0.0,0.75,0.14500683994528046,0.15767634854771784,0.023107254032638427,0.0,0.5,0.9,0.3684210526315789,0.3684210526315789,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475000.0,0.375,0.37037037037037035,0.1375387797311272,0.007882039531287842,0.0,0.0,0.0,0.5,0.10807113543091655,0.11203319502074688,0.014621262145080652,0.0,0.5,0.9,0.14035087719298245,0.07017543859649122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
314500.0,0.375,0.25925925925925924,0.1375387797311272,0.015571266230742006,0.0,0.0,0.0,0.5,0.11354309165526676,0.10373443983402489,0.008565229695311762,0.0,0.5,0.9,0.3157894736842105,0.3157894736842105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
397000.0,0.375,0.5185185185185185,0.10237849017580145,0.0005933419027925259,0.4,0.0,0.0,0.5,0.11901504787961696,0.024896265560165973,0.011678143571361191,0.0,0.5,0.9333333333333333,0.06140350877192982,0.06140350877192982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
325000.0,0.625,0.4074074074074074,0.18200620475698034,0.005201289144730714,0.0,0.0,0.0,0.5,0.12722298221614226,0.17219917012448133,0.00896141873408169,0.0,0.5,0.9333333333333333,0.20175438596491227,0.20175438596491227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
265000.0,0.375,0.14814814814814814,0.14788004136504654,0.0065314182454963765,0.0,0.0,0.0,1.0,0.19562243502051985,0.0,0.006697481369682104,0.0,0.5,0.9333333333333333,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
402000.0,0.5,0.4074074074074074,0.26680455015511895,0.013880660966113378,0.0,0.0,0.0,0.75,0.2393980848153215,0.17219917012448133,0.01186680501839449,0.0,0.5,0.9333333333333333,0.3508771929824561,0.3508771929824561,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
835000.0,0.375,0.3333333333333333,0.1809720785935884,0.04971776672441737,0.4,0.0,0.0,0.75,0.2393980848153215,0.0,0.028204886331478163,0.0,0.5,0.9333333333333333,0.43859649122807015,0.43859649122807015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780000.0,0.5,0.37037037037037035,0.32368148914167527,0.005970677546153989,0.4,0.0,0.0,0.5,0.4281805745554036,0.0,0.026129610414111874,0.0,0.5,0.9666666666666667,0.07894736842105263,0.07894736842105263,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
250000.0,0.375,0.2962962962962963,0.11065149948293693,0.007993815085974031,0.0,0.0,0.0,0.5,0.146374829001368,0.0,0.006131497028582209,0.0,0.5,0.9666666666666667,0.4298245614035088,0.18421052631578946,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200000.0,0.5,0.2962962962962963,0.1809720785935884,0.0025354421654650797,0.4,0.0,0.0,0.5,0.2393980848153215,0.0,0.041977171964908966,0.0,0.5,0.9666666666666667,0.956140350877193,0.03508771929824561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
935000.0,0.25,0.37037037037037035,0.14581178903826267,0.0013310605637213808,0.4,0.0,0.0,1.0,0.19288645690834472,0.0,0.031978115272144135,0.0,0.5,0.9666666666666667,0.3508771929824561,0.3508771929824561,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300000.0,0.25,0.14814814814814814,0.06101344364012409,0.006999944112222657,0.0,0.0,0.0,0.5,0.08071135430916553,0.0,0.008018111498915195,0.0,0.5,0.9666666666666667,0.587719298245614,0.017543859649122806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
419000.0,0.25,0.25925925925925924,0.11789038262668045,0.004044412153728646,0.0,0.0,0.0,0.5,0.15595075239398087,0.0,0.012508253938307706,0.0,0.5,0.9666666666666667,0.07017543859649122,0.07017543859649122,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
410000.0,0.125,0.2222222222222222,0.06618407445708377,0.0047616386296316995,0.0,0.0,0.0,0.5,0.08755129958960327,0.0,0.012168663333647767,0.0,0.5,0.9666666666666667,0.9035087719298245,0.5789473684210527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1165000.0,0.375,0.4444444444444444,0.35367114788004134,0.0040639728757987294,0.4,0.0,0.0,0.5,0.3337893296853625,0.2033195020746888,0.04065654183567587,0.0,0.5,0.9666666666666667,0.21929824561403508,0.21929824561403508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
461000.0,0.375,0.25925925925925924,0.3340227507755946,0.007477784608506119,0.4,0.0,0.0,0.75,0.2777017783857729,0.24896265560165975,0.014093010093387415,0.0,0.5,0.9666666666666667,0.5789473684210527,0.5789473684210527,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
385000.0,0.375,0.25925925925925924,0.09617373319544983,0.0059539112129510605,0.0,0.0,0.0,0.5,0.12722298221614226,0.0,0.011225356098481274,0.0,0.5,0.9666666666666667,0.40350877192982454,0.14912280701754385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
669500.0,0.5,0.3333333333333333,0.22026887280248192,0.0031744257530877994,0.20000000000000007,0.0,0.0,0.75,0.1573187414500684,0.2033195020746888,0.021960192434675972,0.0,0.5,0.9666666666666667,0.6491228070175439,0.11403508771929824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
491950.0,0.375,0.3333333333333333,0.1778697001034126,0.009403118537975746,0.0,0.0,0.0,0.5,0.146374829001368,0.13485477178423236,0.015260824450523534,0.0,0.5,0.9666666666666667,0.49122807017543857,0.08771929824561403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1230000.0,0.375,0.25925925925925924,0.1892450879007239,0.01303302967640977,0.20000000000000007,0.0,0.25,0.5,0.2503419972640219,0.0,0.04310914064710876,0.0,0.5,0.9666666666666667,0.5789473684210527,0.09649122807017543,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370000.0,0.375,0.14814814814814814,0.0982419855222337,0.006243596192179437,0.0,0.0,0.0,0.5,0.12995896032831739,0.0,0.010659371757381377,0.0,0.5,0.9666666666666667,0.2807017543859649,0.2807017543859649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
263400.0,0.5,0.2962962962962963,0.10237849017580145,0.05580394567708043,0.0,0.0,0.0,0.5,0.08071135430916553,0.08298755186721991,0.006637109706631448,0.0,0.5,0.9666666666666667,0.47368421052631576,0.017543859649122806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000.0,0.25,0.14814814814814814,0.0579110651499483,0.006506268745691984,0.0,0.0,0.0,0.25,0.07660738714090286,0.0,0.00047165361758324696,0.0,0.5,0.9666666666666667,0.631578947368421,0.631578947368421,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289950.0,0.375,0.37037037037037035,0.1437435367114788,0.007401404646137223,0.20000000000000007,0.0,0.0,1.0,0.19015047879616964,0.0,0.0076389019903782655,0.0,0.5,0.9666666666666667,0.6754385964912281,0.6754385964912281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263000.0,0.375,0.25925925925925924,0.10754912099276112,0.006950576575569589,0.4,0.0,0.0,0.5,0.14227086183310533,0.0,0.006622016790868785,0.0,0.5,0.9666666666666667,0.2543859649122807,0.2543859649122807,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
397500.0,0.5,0.37037037037037035,0.2275077559462254,0.006726094003241491,0.4,0.0,0.0,0.5,0.3009575923392613,0.0,0.011697009716064521,0.0,0.5,0.9666666666666667,0.19298245614035087,0.19298245614035087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
245000.0,0.375,0.4074074074074074,0.09617373319544983,0.012629706216583768,0.0,0.0,0.0,0.5,0.06703146374829001,0.0912863070539419,0.00594283558154891,0.0,0.5,0.9666666666666667,0.15789473684210525,0.15789473684210525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
535000.0,0.375,0.14814814814814814,0.125129265770424,0.005273943255276738,0.0,0.0,0.0,0.5,0.11080711354309165,0.08298755186721991,0.016885199509480236,0.0,0.5,0.9666666666666667,0.7807017543859649,0.10526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
449000.0,0.5,0.37037037037037035,0.2678386763185108,0.005023379720188528,0.4,0.0,0.0,0.5,0.3543091655266758,0.0,0.013640222620507497,0.0,0.5,0.9666666666666667,0.07894736842105263,0.07894736842105263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
490000.0,0.5,0.4444444444444444,0.20268872802481902,0.00266305259039848,0.4,0.0,0.0,0.5,0.21203830369357046,0.08506224066390042,0.015187246486180549,0.0,0.5,0.9666666666666667,0.09649122807017543,0.09649122807017543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
345000.0,0.25,0.14814814814814814,0.06204756980351603,0.0047616386296316995,0.0,0.0,0.0,0.75,0.08207934336525306,0.0,0.009716064522214884,0.0,0.5,0.9666666666666667,0.7192982456140351,0.49122807017543857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
327500.0,0.375,0.3333333333333333,0.20062047569803515,0.006112259915423164,0.4,0.0,0.0,0.5,0.265389876880985,0.0,0.00905574945759834,0.0,0.5,0.9666666666666667,0.21052631578947367,0.043859649122807015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
436500.0,0.5,0.37037037037037035,0.19855222337125128,0.009812962238491776,0.4,0.0,0.0,0.75,0.26265389876880985,0.0,0.013168569002924253,0.0,0.5,0.9666666666666667,0.22807017543859648,0.22807017543859648,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
550000.0,0.375,0.3333333333333333,0.13960703205791106,0.008347771009146967,0.0,0.0,0.0,0.75,0.11627906976744186,0.10373443983402489,0.017451183850580133,0.0,0.5,0.9666666666666667,0.4122807017543859,0.4122807017543859,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
441000.0,0.25,0.2222222222222222,0.08479834539813857,0.0025727006836938097,0.0,0.0,0.0,0.5,0.0848153214774282,0.04149377593360996,0.01333836430525422,0.0,0.5,0.9666666666666667,0.8333333333333333,0.11403508771929824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
406500.0,0.25,0.14814814814814814,0.05170630816959669,0.0047616386296316995,0.0,0.0,0.0,0.75,0.06839945280437756,0.0,0.012036600320724459,0.0,0.5,0.9666666666666667,0.587719298245614,0.22807017543859648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
243000.0,0.25,0.2222222222222222,0.07218200620475698,0.0010432385104044413,0.4,0.0,0.0,0.5,0.09548563611491108,0.0,0.005867371002735591,0.0,0.5,0.9666666666666667,0.21052631578947367,0.043859649122807015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
359500.0,0.5,0.4074074074074074,0.18304033092037228,0.009014698485441234,0.4,0.0,0.0,0.5,0.24213406292749662,0.0,0.01026318271861145,0.0,0.5,0.9666666666666667,0.18421052631578946,0.18421052631578946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760000.0,0.5,0.37037037037037035,0.3029989658738366,0.15358892676838243,0.4,0.0,0.0,0.5,0.4008207934336525,0.0,0.02537496462597868,0.0,0.5,0.9666666666666667,0.2631578947368421,0.2631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1925000.0,0.625,0.6296296296296295,0.4612202688728025,0.006904003427783677,0.6,0.0,0.5,0.75,0.45690834473324216,0.23236514522821577,0.06933308178473728,0.0,0.5,0.9666666666666667,0.8771929824561403,0.6052631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
408000.0,0.625,0.48148148148148145,0.2533609100310238,0.005543136049479312,0.20000000000000007,0.0,0.0,0.5,0.2667578659370725,0.10373443983402489,0.012093198754834448,0.0,0.5,0.9666666666666667,0.9473684210526315,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
480000.0,0.5,0.4444444444444444,0.2140641158221303,0.008407384638312936,0.4,0.0,0.0,0.5,0.2079343365253078,0.11410788381742738,0.01480992359211395,0.0,0.5,0.9666666666666667,0.2894736842105263,0.008771929824561403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
875000.0,0.5,0.2222222222222222,0.14788004136504654,0.002428323925557481,0.20000000000000007,0.0,0.0,0.75,0.19562243502051985,0.0,0.029714177907744548,0.0,0.5,0.9666666666666667,0.7456140350877193,0.7456140350877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308000.0,0.375,0.14814814814814814,0.06618407445708377,0.007602600644572364,0.0,0.0,0.0,0.75,0.08755129958960327,0.0,0.008319969814168474,0.0,0.5,0.9666666666666667,0.5263157894736842,0.3070175438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
880000.0,0.5,0.4074074074074074,0.29472595656670114,0.0034967119357663147,0.20000000000000007,0.0,0.0,0.75,0.2667578659370725,0.18672199170124482,0.029902839354777846,0.0,0.5,0.9666666666666667,0.7280701754385964,0.7280701754385964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1730000.0,0.625,0.5185185185185185,0.4788004136504654,0.02412675347901414,0.4,0.0,0.75,0.5,0.4158686730506156,0.32987551867219916,0.06197528535043863,0.0,0.5,0.9666666666666667,0.05263157894736842,0.05263157894736842,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
170000.0,0.25,0.14814814814814814,0.08583247156153051,0.02249855623241864,0.4,0.0,0.0,0.25,0.11354309165526676,0.0,0.003112913876049429,0.0,0.5,0.9666666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
491500.0,0.375,0.3333333333333333,0.11375387797311273,0.003431509528866037,0.4,0.0,0.0,0.5,0.15047879616963067,0.0,0.015243844920290538,0.0,0.5,0.9666666666666667,0.2543859649122807,0.2543859649122807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
515000.0,0.375,0.37037037037037035,0.23061013443640122,0.0036028987127181954,0.4,0.0,0.0,0.5,0.30506155950752395,0.0,0.01613055372134704,0.0,0.5,0.9666666666666667,0.09649122807017543,0.09649122807017543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
550000.0,0.5,0.2222222222222222,0.24612202688728024,0.11910057936995846,0.0,0.0,0.0,0.25,0.15458276333789328,0.2593360995850622,0.017451183850580133,0.0,0.5,0.9666666666666667,0.49122807017543857,0.49122807017543857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
255000.0,0.25,0.14814814814814814,0.0982419855222337,0.008689617913895565,0.0,0.0,0.0,0.5,0.07797537619699042,0.07883817427385892,0.006320158475615506,0.0,0.5,0.9666666666666667,0.8333333333333333,0.11403508771929824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
635000.0,0.375,0.37037037037037035,0.30816959669079624,0.0031380986978147883,0.4,0.0,0.0,0.5,0.2982216142270862,0.16597510373443983,0.02065842845014621,0.0,0.5,0.9666666666666667,0.07894736842105263,0.07894736842105263,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
850000.0,0.375,0.37037037037037035,0.2357807652533609,0.001629128709551221,0.4,0.0,0.0,0.5,0.19972640218878251,0.17012448132780084,0.02877087067257806,0.0,0.5,0.9666666666666667,0.8245614035087718,0.3070175438596491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
265000.0,0.25,0.2962962962962963,0.15408479834539815,0.00951768848152909,0.0,0.0,0.0,0.5,0.12175102599179206,0.12448132780082988,0.006697481369682104,0.0,0.5,0.9666666666666667,0.5438596491228069,0.05263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
349810.0,0.375,0.14814814814814814,0.06101344364012409,0.0076538311071368695,0.0,0.0,0.0,0.75,0.08071135430916553,0.0,0.009897556834260917,0.0,0.5,0.9666666666666667,0.49122807017543857,0.3684210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
972000.0,0.5,0.25925925925925924,0.16959669079627715,0.005273943255276738,0.0,0.0,0.5,1.0,0.16963064295485636,0.08298755186721991,0.03337420998019055,0.0,0.5,0.9666666666666667,0.6754385964912281,0.6754385964912281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
235000.0,0.25,0.14814814814814814,0.054808686659772496,0.02623185975893739,0.0,0.0,0.0,0.0,0.07250341997264022,0.0,0.005565512687482312,0.0,0.5,0.9666666666666667,0.7543859649122806,0.7543859649122806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
330000.0,0.5,0.37037037037037035,0.20372285418821096,0.010382086104435627,0.4,0.0,0.0,0.5,0.2694938440492476,0.0,0.009150080181114987,0.0,0.5,0.9666666666666667,0.14912280701754385,0.14912280701754385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
500000.0,0.5,0.4444444444444444,0.34643226473629785,0.013422381191899998,0.8000000000000002,0.0,0.0,0.5,0.45827633378932964,0.0,0.015564569380247147,0.0,0.5,0.9666666666666667,0.3070175438596491,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
570000.0,0.375,0.2962962962962963,0.15718717683557393,0.026590472996888916,0.0,0.0,0.0,0.5,0.15047879616963067,0.08713692946058091,0.01820582963871333,0.0,0.5,0.9666666666666667,0.5701754385964912,0.008771929824561403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544000.0,0.375,0.37037037037037035,0.1127197518097208,0.0009081763818252948,0.4,0.0,0.0,0.5,0.11080711354309165,0.058091286307053944,0.017224790114140173,0.0,0.5,0.9666666666666667,0.06140350877192982,0.06140350877192982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
439000.0,0.375,0.37037037037037035,0.2905894519131334,0.0067680098362488126,0.0,0.0,0.0,0.5,0.19699042407660738,0.2842323651452282,0.013262899726440902,0.0,0.5,0.9666666666666667,0.07017543859649122,0.07017543859649122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
530000.0,0.5,0.3333333333333333,0.16649431230610134,0.013457776784217293,0.4,0.0,0.0,0.5,0.2202462380300958,0.0,0.016696538062446937,0.0,0.5,0.9666666666666667,0.2894736842105263,0.008771929824561403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
427500.0,0.25,0.2962962962962963,0.07445708376421924,0.0002757130348926024,0.8000000000000002,0.0,0.0,0.5,0.09849521203830368,0.0,0.012828978398264312,0.0,0.5,0.9666666666666667,0.05263157894736842,0.05263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1095000.0,0.5,0.4074074074074074,0.30610134436401243,0.007922092438383726,0.4,0.0,0.0,0.75,0.4049247606019152,0.0,0.038015281577209695,0.0,0.5,0.9666666666666667,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
435000.0,0.5,0.2962962962962963,0.156153050672182,0.0029825443842098403,0.0,0.0,0.0,0.5,0.08207934336525306,0.1887966804979253,0.01311197056881426,0.0,0.5,0.9666666666666667,0.9649122807017543,0.9649122807017543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
765000.0,0.625,0.4444444444444444,0.25853154084798347,0.004715065481845786,0.0,0.0,0.0,0.5,0.21614227086183313,0.1908713692946058,0.025563626073011977,0.0,0.5,0.9666666666666667,0.43859649122807015,0.12280701754385964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
492650.0,0.5,0.25925925925925924,0.1809720785935884,0.008521023118910561,0.0,0.0,0.0,0.5,0.17373461012311903,0.0995850622406639,0.015287237053108194,0.0,0.5,0.9666666666666667,0.4122807017543859,0.02631578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
